url,title,part_id,brand,availability,price,symptoms,product_types,installation_difficulty,installation_time,related_parts,replacement_parts,video_url,description
https://www.partselect.com/PS292309-GE-WR17X1362-Blade-Middle.htm?SourceCode=18,Blade - Middle WR17X1362,PS292309,GE,Special Order,25.95,N/A,Refrigerator.,N/A,N/A,N/A,"AP2064307,  293116,  WR17X1007",https://www.youtube.com/watch?v=d6AvOkulk_g,Also called Moving Dispenser Blade.
https://www.partselect.com/PS4138288-Samsung-DA31-00016A-Evaporator-Fan-Blade.htm?SourceCode=18,Evaporator Fan Blade DA31-00016A,PS4138288,Samsung,In Stock,20.95,N/A,Refrigerator.,N/A,N/A,N/A,"AP4138351,  DA31-00016A",https://www.youtube.com/watch?v=d6AvOkulk_g,This evaporator fan blade is for refrigerators. Evaporator fan blade circulates air through the evaporator fins and interior compartment of the refrigerator to improve the cooling efficiency.
https://www.partselect.com/PS1148848-Frigidaire-5304449102-BLADE.htm?SourceCode=18,BLADE 5304449102,PS1148848,Frigidaire,Special Order,143.50,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS1137035-Frigidaire-5308014583-BLADE.htm?SourceCode=18,BLADE 5308014583,PS1137035,Frigidaire,Special Order,13.95,N/A,Refrigerator.,N/A,N/A,N/A,"08001281,  08014583",N/A,N/A
https://www.partselect.com/PS2348434-Whirlpool-W10181990-BLADE.htm?SourceCode=18,BLADE W10181990,PS2348434,Whirlpool,Special Order,21.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS2351311-Frigidaire-5304470311-BLADE.htm?SourceCode=18,BLADE 5304470311,PS2351311,Frigidaire,Special Order,16.95,N/A,Refrigerator.,N/A,N/A,N/A,AP4374357,N/A,N/A
https://www.partselect.com/PS6447742-GE-WR04X10181-BADGE-GE-Assembly.htm?SourceCode=18,BADGE GE Assembly WR04X10181,PS6447742,GE,In Stock,20.59,N/A,"Refrigerator, Dishwasher, Water Heater, Range.",N/A,N/A,N/A,"WB49X20204,  WB49X20204X,  WR04X10221",N/A,N/A
https://www.partselect.com/PS12348533-Whirlpool-W11178521-Plate.htm?SourceCode=18,Plate W11178521,PS12348533,Whirlpool,In Stock,47.95,N/A,"Range, Refrigerator, Microwave, Wall Oven.",N/A,N/A,N/A,"W10387117,  W10434971,  W10434972,  W10481433,  W10481434,  W10884775,  W11282441,  W11282620,  WPW10387117,  WPW10481433,  WPW10481434",https://www.youtube.com/watch?v=d6AvOkulk_g,"Introducing the Whirlpool NAMEPLATE, a genuine OEM part tailored to work with various Whirlpool models. Specifically designed for ranges, this nameplate prominently displays the prestigious Whirlpool brand name, reaffirming the quality and reliability of your appliance. Please ensure your model's compatibility with the NAMEPLATE before purchasing. As some parts may appear identical, be aware that there can be minor variations in size and shape. Enjoy enhancing your appliance with this finely-crafted part. Trust Whirlpool for all your appliances needs."
https://www.partselect.com/PS11769728-Whirlpool-W10909682-Plate.htm?SourceCode=18,Plate W10909682,PS11769728,Whirlpool,In Stock,54.49,N/A,"Range, Microwave, Microwave Oven Combo, Dishwasher.",N/A,N/A,N/A,"W10518673,  W10754513",https://www.youtube.com/watch?v=d6AvOkulk_g,"This genuine Whirlpool NAMEPLATE is ideally designed for specific Whirlpool, KitchenAid, Maytag, Jenn-Air, Amana, Inglis, and Magic Chef models, reflecting the reliability and uncompromising quality of Whirlpool. The critical role of this NAMEPLATE is to showcase the brand name on the appliance, enhancing its aesthetic appeal. Although many parts might appear similar, subtle differences in size and shape often exist, hence the necessity to cross-check the correctness of your model before placing an order. Utilize the W10909682 NAMEPLATE to restore the original look of your appliance and uphold its brand value. With this high-grade NAMEPLATE, your appliance will maintain the brand aesthetic and serve you with the expected Whirlpool durability. Embrace this vital Whirlpool component for a swift, hassle-free, and dependable solution to your appliance nameplate needs."
https://www.partselect.com/PS9603878-Samsung-DA64-04021C-Nameplate.htm?SourceCode=18,Nameplate DA64-04021C,PS9603878,Samsung,On Order,38.95,N/A,Refrigerator.,N/A,N/A,N/A,"DA64-04021A,  DA64-04021B",N/A,N/A
https://www.partselect.com/PS2378726-Frigidaire-242016301-NAMEPLATE.htm?SourceCode=18,NAMEPLATE 242016301,PS2378726,Frigidaire,In Stock,9.95,N/A,"Refrigerator, Freezer.",N/A,N/A,N/A,"AP4512550,  297434600,  297434601",N/A,N/A
https://www.partselect.com/PS11737122-GE-WR62X26536-ARMATURE-KIT.htm?SourceCode=18,ARMATURE KIT WR62X26536,PS11737122,GE,In Stock,52.87,N/A,Refrigerator.,N/A,N/A,N/A,"WR02X4258,  WR02X4259,  WR17X1063,  WR17X1064,  WR17X1065,  WR17X1066,  WR17X12742,  WR17X12811,  WR29M17,  WR2X4257,  WR2X4258,  WR2X4259",https://www.youtube.com/watch?v=z_s7GJsQkr0,N/A
https://www.partselect.com/PS11728019-Whirlpool-W10839793-Plate.htm?SourceCode=18,Plate W10839793,PS11728019,Whirlpool,In Stock,38.95,N/A,"Range, Refrigerator, Wall Oven, Dishwasher.",N/A,N/A,N/A,"AP5988809,  W10518672",https://www.youtube.com/watch?v=d6AvOkulk_g,"Introducing a genuine Whirlpool item, the W10839793 Nameplate. Known for its durability and seamless design, this nameplate perfectly aligns with the Whirlpool's reputation for quality and longevity. It is an essential part that delivers outstanding positive results in Whirlpool appliances. The specifics of this nameplate have been meticulously crafted to assure optimal compatibility with your Whirlpool products. This part, being a genuine Whirlpool component, ensures your appliance will continue to perform at its peak. Don't compromise on quality, trust Whirlpool."
https://www.partselect.com/PS16659851-GE-WR02X35066-Chrome-Badge.htm?SourceCode=18,Chrome Badge WR02X35066,PS16659851,GE,In Stock,13.95,N/A,Refrigerator.,N/A,N/A,N/A,WR02X31306,N/A,N/A
https://www.partselect.com/PS993033-Whirlpool-677818L-DIY-Dryer-Manual.htm?SourceCode=18,DIY Dryer Manual 677818L,PS993033,Whirlpool,Special Order,49.95,N/A,"Dryer, Washer, Refrigerator, Dishwasher.",N/A,N/A,N/A,"AP3873780,  677818,  677818L,  677819,  LIT677818",N/A,N/A
https://www.partselect.com/PS11711207-LG-MBF62704701-BUSH.htm?SourceCode=18,BUSH MBF62704701,PS11711207,LG,In Stock,14.94,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS11711206-LG-MBF62424301-BUSH.htm?SourceCode=18,BUSH MBF62424301,PS11711206,LG,Special Order,6.83,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12747797-LG-4984JQ3001A-BUSH.htm?SourceCode=18,BUSH 4984JQ3001A,PS12747797,LG,Special Order,14.94,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12748834-LG-MBF64824101-BUSH.htm?SourceCode=18,BUSH MBF64824101,PS12748834,LG,Special Order,21.82,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS4246077-Samsung-DJ67-60173G-Assembly-BRUSH-UNIVERSAL-U.htm?SourceCode=18,"Assembly BRUSH;-,UNIVERSAL,U DJ67-60173G",PS4246077,Samsung,Special Order,51.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS4247189-Samsung-DJ72-10219B-BODY-BRUSH-VC-EXPORT-PE.htm?SourceCode=18,"BODY BRUSH;VC-EXPORT,PE, DJ72-10219B",PS4247189,Samsung,Special Order,13.95,N/A,"Canister Vacuum, Refrigerator.",N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS7794494-LG-MBF62743901-BUSH.htm?SourceCode=18,BUSH MBF62743901,PS7794494,LG,Special Order,14.94,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS7794495-LG-MBF62744001-BUSH.htm?SourceCode=18,BUSH MBF62744001,PS7794495,LG,Special Order,14.94,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS3412252-Frigidaire-L304433062-Cleaning-Brush.htm?SourceCode=18,Cleaning Brush L304433062,PS3412252,Frigidaire,Special Order,28.56,N/A,"Refrigerator, Dryer.",N/A,N/A,N/A,"5303318893,  5303917809,  5304433062,  A012001024",https://www.youtube.com/watch?v=d6AvOkulk_g,This condenser coil brush is useful for cleaning refrigerator condenser coils and dryer venting systems.
https://www.partselect.com/PS11733706-Samsung-DA99-04206A-Assembly-ACCESSORY-BK-PAIR-M.htm?SourceCode=18,"Assembly ACCESSORY;BK,PAIR M DA99-04206A",PS11733706,Samsung,Special Order,36.95,N/A,Refrigerator.,N/A,N/A,N/A,AP6001070,N/A,N/A
https://www.partselect.com/PS12707652-Samsung-DA99-03490S-ASSY-INSTALL-ACCESSORY-VALVE.htm?SourceCode=18,ASSY INSTALL-ACCESSORY;VALVE DA99-03490S,PS12707652,Samsung,Special Order,17.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS11758669-Samsung-DA99-03490T-Assembly-INSTALL-ACCESSORY-I.htm?SourceCode=18,Assembly INSTALL-ACCESSORY;I DA99-03490T,PS11758669,Samsung,Special Order,113.80,N/A,Refrigerator.,N/A,N/A,N/A,AP6025111,N/A,N/A
https://www.partselect.com/PS11760131-LG-AAA76464401-ACCESSORY-ASSEMBLY.htm?SourceCode=18,ACCESSORY ASSEMBLY AAA76464401,PS11760131,LG,Special Order,82.73,N/A,"Washer Dryer Combo, Refrigerator, Dryer, Steamer.",N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS16624083-Samsung-DA99-04339G-ASSY-ACCESSORY-CUSTOM-PANEL-RR7000-GLASS.htm?SourceCode=18,"ASSY ACCESSORY-CUSTOM PANEL;RR7000,GLASS DA99-04339G",PS16624083,Samsung,Special Order,275.45,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS16624084-Samsung-DA99-04339M-ASSY-ACCESSORY-CUSTOM-PANEL-RR7000-GLASS.htm?SourceCode=18,"ASSY ACCESSORY-CUSTOM PANEL;RR7000,GLASS DA99-04339M",PS16624084,Samsung,Special Order,313.45,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS16624085-Samsung-DA99-04339R-ASSY-ACCESSORY-CUSTOM-PANEL-RR7000-CLEAN.htm?SourceCode=18,"ASSY ACCESSORY-CUSTOM PANEL;RR7000,CLEAN DA99-04339R",PS16624085,Samsung,Special Order,251.70,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS16624089-Samsung-DA99-04379J-ASSY-ACCESSORY-CUSTOM-PANEL-RF9000-B-GLA.htm?SourceCode=18,"ASSY ACCESSORY-CUSTOM PANEL;RF9000 B,GLA DA99-04379J",PS16624089,Samsung,Special Order,191.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS16624090-Samsung-DA99-04379W-ASSY-ACCESSORY-CUSTOM-PANEL-RF9000-B-GLA.htm?SourceCode=18,"ASSY ACCESSORY-CUSTOM PANEL;RF9000 B,GLA DA99-04379W",PS16624090,Samsung,Special Order,182.35,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS16624103-Samsung-DA99-04395A-ASSY-ACCESSORY-CUSTOM-PANEL-RB3000-B-SAT.htm?SourceCode=18,"ASSY ACCESSORY-CUSTOM PANEL;RB3000 B,SAT DA99-04395A",PS16624103,Samsung,Special Order,269.61,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12113353-GE-WR62X26946-LED-TRANSFORMER.htm?SourceCode=18,LED TRANSFORMER WR62X26946,PS12113353,GE,In Stock,85.09,N/A,Refrigerator.,N/A,N/A,N/A,"WR62X10070,  WR62X22863",N/A,N/A
https://www.partselect.com/PS11755510-Whirlpool-WPW10485951-Transformer.htm?SourceCode=18,Transformer WPW10485951,PS11755510,Whirlpool,In Stock,171.80,N/A,"Ice Maker, Refrigerator.",N/A,N/A,N/A,W10485951,https://www.youtube.com/watch?v=d6AvOkulk_g,"Enhance the efficiency of your ice maker with this genuine OEM Whirlpool Transformer. Specifically designed for ice grid systems, this is a low voltage transformer which supplies power to your ice maker's pump and display panel lights. Prior to installing this part, remember to unplug your ice maker for your safety. As an authentic Whirlpool product, it ensures reliability and is perfect for specific models of Whirlpool, KitchenAid, Maytag, Jenn-Air, Amana, Inglis, and Magic Chef. Don't forget to cross-check your model number before purchasing, as parts may appear the same but have slight differences in size and shape. Enjoy the durability and performance that comes with this exclusive Whirlpool Transformer."
https://www.partselect.com/PS11738264-Whirlpool-WP11001154-Refrigerator-Transformer.htm?SourceCode=18,Refrigerator Transformer WP11001154,PS11738264,Whirlpool,In Stock,49.95,N/A,Refrigerator.,N/A,N/A,N/A,11001154,https://www.youtube.com/watch?v=d6AvOkulk_g,The transformer is for a personal beverage vending machine.
https://www.partselect.com/PS12172925-GE-WR55X25995-TRANSFORMER.htm?SourceCode=18,TRANSFORMER WR55X25995,PS12172925,GE,Special Order,85.09,N/A,"Ice Maker, Refrigerator.",N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12297318-GE-WR62X27836-TRANSFORMER-220V.htm?SourceCode=18,TRANSFORMER 220V WR62X27836,PS12297318,GE,Special Order,56.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS2354605-GE-WR17X12725-TRAY-TRANSFORMER.htm?SourceCode=18,TRAY TRANSFORMER WR17X12725,PS2354605,GE,Special Order,56.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS2354848-GE-WR62X10076-TRANSFORMER.htm?SourceCode=18,TRANSFORMER WR62X10076,PS2354848,GE,Special Order,50.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS2354849-GE-WR62X10077-TRANSFORMER.htm?SourceCode=18,TRANSFORMER WR62X10077,PS2354849,GE,Special Order,55.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS2359961-GE-WR62X10082-TRANSFORMER-FZ.htm?SourceCode=18,TRANSFORMER FZ WR62X10082,PS2359961,GE,Special Order,183.03,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS2364900-GE-WR17X12738-TRAY-TRANSFORMER.htm?SourceCode=18,TRAY TRANSFORMER WR17X12738,PS2364900,GE,Special Order,75.19,N/A,Refrigerator.,N/A,N/A,N/A,"WR17X12526,  WR17X21023",N/A,N/A
https://www.partselect.com/PS16218398-Frigidaire-5304524001-GEAR.htm?SourceCode=18,GEAR 5304524001,PS16218398,Frigidaire,Special Order,8.95,N/A,Refrigerator.,N/A,N/A,N/A,5304519042,N/A,N/A
https://www.partselect.com/PS3407395-Whirlpool-W10277360-GEAR.htm?SourceCode=18,GEAR W10277360,PS3407395,Whirlpool,In Stock,24.95,N/A,Refrigerator.,N/A,N/A,N/A,AP4567610,N/A,N/A
https://www.partselect.com/PS11711803-LG-MDT62648401-GEAR.htm?SourceCode=18,GEAR MDT62648401,PS11711803,LG,Special Order,89.64,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS11711804-LG-MDT63027201-GEAR.htm?SourceCode=18,GEAR MDT63027201,PS11711804,LG,Special Order,59.78,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS17629720-Frigidaire-140025649033-GEAR.htm?SourceCode=18,GEAR 140025649033,PS17629720,Frigidaire,In Stock,8.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS10057882-Bosch-00631991-GEAR-SPUR-GEAR.htm?SourceCode=18,GEAR/SPUR GEAR 00631991,PS10057882,Bosch,Special Order,52.85,N/A,Refrigerator.,N/A,N/A,N/A,"AP5950402,  631991",N/A,N/A
https://www.partselect.com/PS10057883-Bosch-00631992-GEAR-SPUR-GEAR.htm?SourceCode=18,GEAR/SPUR GEAR 00631992,PS10057883,Bosch,Special Order,52.85,N/A,Refrigerator.,N/A,N/A,N/A,"AP5950403,  631992",N/A,N/A
https://www.partselect.com/PS9492716-Bosch-00631805-GEAR.htm?SourceCode=18,GEAR 00631805,PS9492716,Bosch,In Stock,75.34,N/A,Refrigerator.,N/A,N/A,N/A,"AP5806364,  631805",N/A,N/A
https://www.partselect.com/PS452764-Frigidaire-5301124984-GEAR-CRANK.htm?SourceCode=18,GEAR-CRANK 5301124984,PS452764,Frigidaire,Special Order,38.95,N/A,Refrigerator.,N/A,N/A,N/A,"01124984,  1124984,  3001121,  G000174484,  G174484",N/A,N/A
https://www.partselect.com/PS471140-Frigidaire-5304406576-GEAR-PINION.htm?SourceCode=18,GEAR-PINION 5304406576,PS471140,Frigidaire,Special Order,54.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS4176687-Samsung-DA97-12706C-Table-Top.htm?SourceCode=18,Table Top DA97-12706C,PS4176687,Samsung,On Order,209.90,N/A,Refrigerator.,N/A,N/A,N/A,DA64-04190C,N/A,N/A
https://www.partselect.com/PS8730573-Bosch-00646943-WORKTOP.htm?SourceCode=18,WORKTOP 00646943,PS8730573,Bosch,In Stock,24.34,N/A,"Freezer, Refrigerator.",N/A,N/A,N/A,"AP4398299,  646943",N/A,N/A
https://www.partselect.com/PS12083250-Samsung-DA97-12527X-Assembly-TOP-TABLE-RF9500M-HUB-2-0-INOX-GRAY.htm?SourceCode=18,"Assembly TOP TABLE;RF9500M HUB 2.0,INOX GRAY DA97-12527X",PS12083250,Samsung,Special Order,140.09,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12083333-Samsung-DA97-14744L-Assembly-TOP-TABLE-RH9000HC-I-BLACK.htm?SourceCode=18,"Assembly TOP TABLE;RH9000HC,I BLACK DA97-14744L",PS12083333,Samsung,Special Order,205.15,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12115695-Samsung-DA97-17979C-Assembly-TOP-TABLE-RF8000MC-INOX-GRAY-W-LAN.htm?SourceCode=18,"Assembly TOP TABLE;RF8000MC,INOX GRAY,W-LAN DA97-17979C",PS12115695,Samsung,Special Order,191.95,N/A,Refrigerator.,N/A,N/A,N/A,AP6248022,N/A,N/A
https://www.partselect.com/PS11705150-Bosch-00772280-WORKTOP.htm?SourceCode=18,WORKTOP 00772280,PS11705150,Bosch,Special Order,245.95,N/A,"Refrigerator, Freezer.",N/A,N/A,N/A,"AP5961930,  00478146,  478146,  772280",N/A,N/A
https://www.partselect.com/PS11718152-Samsung-DA97-14978C-Assembly-TOP-TABLE-AW2-CD-14.htm?SourceCode=18,Assembly TOP TABLE;AW2-CD 14 DA97-14978C,PS11718152,Samsung,Special Order,209.90,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS12071889-Bosch-00774593-WORKTOP.htm?SourceCode=18,WORKTOP 00774593,PS12071889,Bosch,Special Order,47.67,N/A,Refrigerator.,N/A,N/A,N/A,"AP6043041,  774593",N/A,N/A
https://www.partselect.com/PS12071959-Bosch-00775613-WORKTOP.htm?SourceCode=18,WORKTOP 00775613,PS12071959,Bosch,Special Order,15.54,N/A,"Refrigerator, Freezer.",N/A,N/A,N/A,"AP6043107,  00685124,  00687930,  685124,  687930,  775613",N/A,N/A
https://www.partselect.com/PS12075387-Bosch-11019116-WORKTOP.htm?SourceCode=18,WORKTOP 11019116,PS12075387,Bosch,Special Order,21.92,N/A,"Freezer, Refrigerator.",N/A,N/A,N/A,"00244035,  00247351,  00247802,  00249057,  00709473,  244035,  247351,  247802,  249057,  709473",N/A,N/A
https://www.partselect.com/PS298447-GE-WR2X7309-Solenoid-Saddle.htm?SourceCode=18,Solenoid Saddle WR2X7309,PS298447,GE,Special Order,13.95,N/A,Refrigerator.,N/A,N/A,N/A,"AP2059230,  297720",N/A,N/A
https://www.partselect.com/PS12232042-Whirlpool-W10804411-Diaphragm.htm?SourceCode=18,Diaphragm W10804411,PS12232042,Whirlpool,Special Order,23.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS9504251-Samsung-2001-000017-R-CARBON-4-7OHM-5-1-4W.htm?SourceCode=18,"R-CARBON;4.7OHM,5%,1/4W, 2001-000017",PS9504251,Samsung,Special Order,6.95,N/A,Refrigerator.,N/A,N/A,N/A,N/A,N/A,N/A
https://www.partselect.com/PS9504260-Samsung-2001-000027-R-CARBON-100OHM-5-1-4W.htm?SourceCode=18,"R-CARBON;100OHM,5%,1/4W, 2001-000027",PS9504260,Samsung,Special Order,6.95,N/A,"Refrigerator, Air Conditioner, Washer, Dryer.",N/A,N/A,N/A,N/A,N/A,N/A
